,rd,dd,jm,jme,hm,hme,js,hs
23387,277.52417173886647,-1.8872659531240066,22.34443566805205,0.0879078207732566,19.949918873943645,0.02924839501449654,0.5929393,0.86118263
23388,277.35611091638293,-1.8877467817312512,21.731844878257128,0.0739272203918176,19.646446355022746,0.03205339231933563,0.58277184,0.8428693
23389,277.53182286085985,-1.888292313523742,18.172522521079394,0.00722636192116631,16.23822415653642,0.004649587629912816,0.98984444,0.9931032
23390,277.53466224195154,-1.8875031305732555,20.76818940645537,0.029402390327594962,18.779680379070598,0.012007917324993077,0.66328216,0.968236
23391,277.53238499162865,-1.887449135417806,20.369299864829394,0.02222738936726154,18.35074055973466,0.009022991080234336,0.94054145,0.97813517
23392,277.50621443569685,-1.8872516121012328,21.099442458213183,0.042032476800982314,19.170566685833293,0.018644091473527767,0.81282985,0.9751317
23393,277.4052061870437,-1.8870406904098525,22.326638197959277,0.07096273756774511,20.739864476360637,0.06757796377744472,0.5584868,0.23105113
23394,277.39114603906614,-1.8873013545624735,21.152502989829394,0.03896258662700497,19.25653470341142,0.01728625755889702,0.94202644,0.9751955
23395,277.40099309658774,-1.8875197200167868,20.0421285391458,0.01889615604972674,18.011247761883098,0.0076055744200679825,0.96824247,0.98158044
23396,277.430498403489,-1.887219996926156,22.527550673545214,0.09574155012179479,19.670261510052043,0.023925254376108745,0.5009805,0.93651086
23397,277.5142059285274,-1.887444549874035,20.51838586336455,0.03290416848492963,18.698913701214153,0.014653513027830392,0.9640486,0.9759729
23398,277.36346063988447,-1.887143327101024,22.043194747031542,0.09159906073386158,20.026245244182903,0.03322068658696019,0.33071455,0.6923211
23399,277.6463114047798,-1.8874197895550053,22.4194478750833,0.11865038221972864,18.838049061931926,0.015009809775489467,0.59199035,0.10268357
23400,277.38923544422556,-1.8877212321881869,21.436535811484667,0.05572055575005138,19.350078709759075,0.021473990562398435,0.532545,0.9284749
